f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0.0003532768821442389,0.0001792330282965735,-0.0007193039465113096,0.0001613494204351996,-7.474187607983752e-05,-0.003338230604335106,0.0021211025119071123,0.005264630130770094,0.0024500942007405343,0.0012247887313111053,0.0022938095298054885,0.0017931471457457908,-0.0009895819571211694,-0.003264106431856116,0.0004115188750541877,0.004881341860857031,0.003338128709441317,-0.0027761145724944686,0.0018669853871807265,-0.001364177767657684,-0.001728837172857588,0.0006122909499660063,-0.0003194191975835629,0.000584067808066928,-0.00032896417870936453,0.0009887147251255062,-0.0004986805319017992,0.0009035005067922222,-0.0003823902836935489,0.00128015981448913
-0.0013871173500508967,0.0008745933579343721,-0.002105285710618468,-0.003681961769027144,0.0004384779452694802,-0.0048200089411382565,8.674091052073994e-05,0.0027444117407969203,0.0013142492695382834,0.0015504567373443331,-0.00034774276504184124,0.001469534498852971,0.0004538586925162783,-0.0029778452067944538,0.0012952405059543405,0.003028681001714716,0.0012556087134172607,0.0006152198329363586,0.001463343238035182,-0.002232609426774528,0.0005617908851983224,-0.00027537809486330445,-0.0001286958068698403,0.0023111432550873114,0.0008996404434614838,-0.002412844326811082,0.0023965361604218268,0.0008831422938064457,0.0020860900367822505,-0.0005467692281308059
0.003007231736712707,0.0018109243499936868,-0.0018414655162550815,-0.00041829717800395,-0.0021679770464313884,-0.002785199295966829,0.0013032229532277757,0.0040977432749649744,-0.00046303533391292236,0.002901742960076159,-1.2574068302517681e-05,0.0029893505294518786,-0.0007621489677082819,0.0008867894607732685,-0.005663113172681276,-0.0015943088962201662,0.0011385884021027225,-0.0002854760460210218,-0.0004582633951828167,-0.0032805224577328166,-0.0013004553689642093,-0.0013743844218281076,0.00399111889119721,0.001739360358027051,0.0005427971542531313,0.0008500346755709687,0.0010304475373263272,-0.0016037889381383323,-0.0013658860413141702,-0.0023703900559457073
0.005986108753170615,4.9979660750197555e-05,-0.0017399153247712933,-0.0020483562446485105,0.0011170428934429003,-0.0021462123366992013,0.002907618308255824,0.007502617315079667,-0.0010435131941748052,0.002436654533047053,0.0015441627907812495,0.004493082212897257,0.0019274896675110982,7.461436946154132e-05,-0.0021143384617330094,0.0028807644548883246,-0.0012564974344160752,-0.0008089707983295134,-0.0004670877371543868,-0.0024353920262465286,-0.0032816223229563757,0.002669116108177599,0.0033279524597428626,0.0029904400178655008,0.004397015139115929,-0.0018487964810744689,0.0008360639674105417,-0.0013191887361576192,-0.00036243465033945863,-0.002731792128797425
0.0032724718047788793,0.0005737726636446573,0.0003638893821400238,0.00095011571444992,-0.00027111426263213043,-0.0018279254682825464,0.005467203456888124,0.0036272227571573844,0.0001841021949114122,0.0015198852056073073,0.00014992031260042179,0.003934924322606625,0.0015590315244343252,-0.001525714651667443,-0.0035576191392827053,0.0023596759618140567,0.001214598289730658,0.0015087662994013066,-0.0020817191680268304,-0.0031987688437564994,-0.003131545196156797,-0.0015065603197872953,0.004977346997630931,-0.0008769327124566509,0.0024919793700471857,-0.004626485930056257,-0.0020724653972079474,-0.000884971195288559,-0.0008255916721059607,-0.00410147308384309
0.0041943643061888546,-0.002809867201349275,-0.0007388471789636209,0.0014824600890749235,-0.0027139143302921938,0.0009385622561616645,-0.0027810858873359,-0.00014482691495627012,0.0009974349956398073,-0.0012908819865711625,5.6429623846787716e-05,0.003720022090145617,1.623457987352102e-05,0.000722646718837374,-0.0012325586127578338,-0.00018110744188218838,-0.0023132251618367067,-0.0012310671909076315,0.00017244291331243629,-0.0024443773663298967,-0.0036359175311135934,-0.0019698567494620786,-0.0010339377767349615,-0.0012966649727229028,0.0016075845357219826,-0.002258510455312468,5.129541694071809e-06,-0.0039016854471510287,-0.003895282884256938,-0.0037368121805990404
0.0015498556847513242,-0.002116153778516153,0.0014677200846411548,-0.002142697907732733,0.0025846143700062464,-0.00017428014893695418,-0.0015054517907388007,0.0010607178713401063,0.0005890119472991562,0.001269040490444051,0.0014709843634263962,0.003281696167779591,0.00011618614441060437,-0.000669869706037101,-0.0004747607923100922,0.00045808560775101065,-0.0013037497401595054,-0.0014377758757603096,-0.0023907816901414984,0.0014431627064203298,-0.00245402227144951,-0.00020055353265229062,-0.0002010646380960152,-0.003806790060679014,-0.00033499161005910315,0.0026813761731485667,0.002881299959834135,-0.001179637225950535,0.002906637726260497,-0.002077848604034035
0.002240699913540613,0.0013674721248337057,0.0003768847115079251,-0.0034082631720429957,-0.001154992415902445,-0.0014293320315148452,0.0011815002366343808,0.0009475372519940383,0.0019234795906036691,0.00458617474236647,-0.0016557743089636956,0.0025490555633555048,0.0013596550650201845,0.0022754701111372022,-0.00018367757222246154,-0.00033791562200966534,-0.0005599218096124491,-0.0007151698557109348,-0.00013604176290674477,-0.0008054439667100164,-0.0010315182179053666,0.000495226673488547,-0.0007397499670971364,-0.001420317621199812,-0.0014252812194854687,0.00032915755984710277,0.0019401738516072874,-0.002236865281818764,0.0016377949686847465,-0.003056237100462321
0.0009230810823766476,-0.0034075303355433073,-0.0015475575919541812,-0.0012520747726800024,0.0005471071718515979,0.0003104406156076521,-0.0008190795979481033,0.0016511654498713086,0.002618474109940954,0.00442975123749271,-0.003019529707916077,0.0025127762908351775,0.00016955511159476392,-0.0009508638461443918,-0.0017525520904383715,0.002649512555132707,-0.0015744458312804677,-0.0011194226060329132,0.002330738749311752,-0.003333412678618897,-0.0028571228613870235,0.0007203111421784631,0.000359710588285984,0.0005029538859543804,0.0007044488251134204,0.003429137948332639,-0.0027358143211199835,-0.004012573720828319,-0.0006522872612173732,-0.0024688983922013202
-6.031409765450423e-05,-0.001835244658887706,-0.00034678482631975735,0.0017197431197242528,-0.00012325671654870796,-0.0021588761253064992,-0.00023130450572680575,0.003886326358790007,0.0006825258135872137,0.001664656761464522,-0.0028686765620777677,0.00015535448829016095,0.0007975587262584742,0.001808399235820036,0.003147024569071472,0.001494626727493337,0.0033168237738380787,0.00014992048013532476,0.0005782211887287548,-0.0024656582948427994,-0.0034528993459668963,0.0010620971196601725,-0.002289511521946788,-0.0005698091994566954,-0.0019825300682539855,0.002788464727550315,0.0004001644893333722,-0.0003941028457860057,0.003108872294375236,-0.0022883798315055377
-0.002176710976200037,0.003049767636783213,0.0029289272849743293,-0.0017976758952024815,0.0007861897767197909,1.0806105732488717e-05,-0.0006722211382735718,0.001971559639335397,0.00041597265601956194,0.003607251485512796,0.0011111201964306451,-0.0013645011569946748,0.0009671047566607281,0.00028972092879311895,-0.0009039661537639848,0.0005531471402204787,0.0028384625553111035,0.0005269029056314752,0.0015872578627326185,-0.0009169239831145795,-0.004128919607043697,0.002693093218928422,-0.0013096585931806812,-0.003091671483534198,0.00023428144565002502,0.00046520187043584113,-0.002004372345127817,-0.000308422005357914,0.0013150032638078607,-0.00021181514492966808
7.541106590061636e-05,0.0003286261370870835,0.002579810522065271,-0.0014305573065628867,0.0013307959368579795,0.0016403098848241635,-0.0019528718855533111,0.001986832378063911,0.0007141561413364919,0.004893768876802715,-0.0008471497165180026,0.0039926808858569435,0.0031535483148327176,-0.0028289702544233627,-0.0035658777716259657,0.0013853525269558974,0.0027030469771083024,-0.002447978630318106,2.4614534714727064e-05,0.0011709207470513802,-0.004657208689203513,-0.0016836137740145786,-0.0020760719189144455,-0.0019726539139563724,0.0017773221295285416,-0.004670330742102097,-0.00043331311009073677,-0.0019986880730010047,-0.0010822131757347738,0.0021064075887623694
-0.001351270671401913,-0.00021515911258354682,0.0021842668184828503,0.0006424569217704203,0.0012757017089111795,-0.0004253165785962553,-0.0018416167444470345,0.005607796227190119,-0.0034441692652422565,0.004765628631475773,-0.0003737018979585961,0.003467607844866246,0.0004303936125907279,-0.0003844908841538989,-0.002105177922591841,0.003616336440065256,0.0005633507790868385,-0.00013315760887396818,0.0018807286371319266,-0.0004641907873533393,-0.003539198570920425,0.0014805651818922034,-0.001440992609477386,-0.0018767139617721536,-0.0023066893039903964,-0.006392816476930335,-0.0011831957386528107,-0.0014990015044775646,-0.0018572289106910758,0.0010561144395674561
-0.0009345619062808347,0.0012211749479864552,0.00363689612331226,-0.0008059239619161536,-0.00013064752888250537,0.002407358007287117,0.00022772522146723495,-0.0011874299508637986,-0.0018038215246355164,0.001530424651229869,1.1159593048985838e-05,0.0006094101009321325,0.0014826736253195005,-0.00036507717239016795,0.0005239841763100864,0.0023246546983187724,-0.001976389276098433,-0.001058626113723567,-0.0004332278622110944,0.000580877970832521,-0.004874419123047082,-0.001528504482402391,-0.002228101602722154,-0.0016713619171568757,0.0029654383757660445,-0.005889240528123878,-0.0014420668759963426,0.0005804774834161775,-1.1772986800219932e-05,0.0019037046252999687
-0.0008104630213470222,-0.00011551741064826212,0.0005060553154988946,-0.001579291455279465,-0.0020788710284223378,-0.00044104940765580137,-0.0034296049687868473,-0.00018940759591196173,-0.0034428120827592282,0.0014136527773302727,-0.002322387050647413,6.409371041200082e-05,-0.0019044668294583738,-0.0018269103205000082,-0.0013392625051457713,-0.0010672102886201266,0.0031927043971674094,0.0012125258315267308,-0.0025014975861659267,-0.001991489547096063,-0.0035287435445408035,0.0004887510657666722,1.5198105587107183e-06,-0.0004647232502906774,-0.002496717437521583,-0.0024694486912025674,-0.001033359819478319,-0.0020225951460483386,-0.0011658388282297315,-0.0015923318087511134
0.0009480390406705427,-0.0008105586104921506,-0.002607510814865573,0.0029586030504826382,-0.0033423734006323906,0.001990489025719956,0.0009168117892431084,0.0007779575507253973,0.0004404546763822108,0.003822525145316092,-0.0010884201446118285,-0.0010615130717614935,0.00021695965371463816,-0.0011850053746974294,-0.0027885458902646336,0.002053004095873635,0.0007633862713872046,-0.0010984356773238576,4.628090273791399e-05,-0.0031878048685162934,0.00021712421559313643,-0.0006171540053722757,-0.0008842387772176289,-0.003809312036312339,0.0020625703300418763,-0.0018886884666394045,0.0006270974551834295,-0.0039035550526505037,-0.001099416748224836,0.0011694576931535938
-0.0011885793536957736,0.000787188501792146,-0.0041815919186045224,0.0024192662854796857,-1.3251291081151386e-05,-0.00044291796434007316,0.006204013582994266,-0.0018846401745081164,0.000863517324007279,6.700847445246537e-05,-0.0018309705810329636,-0.0005947668286009296,0.0024377589496366674,0.0031185921787977486,-0.001138572229760739,-0.0007177848603905329,-0.00030900677323631755,-0.0018676976888082665,-0.0005339744627768842,0.0034438352626960517,-0.006133271714320344,-0.003260649010594779,-0.007106416336149844,0.001490072264456116,0.001405006388462555,-0.00012661007809543524,0.0031654709682105452,-0.0024487649740398136,-0.0036311124027529024,-0.0012267801448620792
0.0016796175547403847,-0.0009785679048624188,-0.002127677368085254,0.002941305640590883,-0.0005581537296391624,-0.0007300730859231258,0.0017265983941754579,-0.00022701374782678222,-0.00043312014260116905,0.004528983767550649,-0.0011141966831760247,0.0027630910280794525,0.0032325097758432227,0.0012720667367632744,1.356350008064322e-06,0.0003778093387227744,0.0017171305795882644,-0.0016029648606623735,-0.0033659230365078534,0.0018849759233073846,-0.002679551838302418,0.00019922154263656504,-0.002475984984429028,0.0003700768632053535,0.0026238141722056013,-0.002343667861383649,-0.0006321925276380593,0.000583072863787507,-0.0020987716426606904,0.0009288768079422756
0.0007300672146025641,-0.00201079335493483,-0.002963638821391648,0.00047408951599551587,0.0002697077693227545,0.0004276472014226098,0.0015768233989380794,0.0018851056575536636,-0.0011580939957648913,0.002131849992264097,-0.0022903533469083286,0.004181989529981714,0.002740875267255877,0.0013507476344292214,0.002116826314633591,-0.0007955573063162095,-0.0007835216012277002,-0.003195552138988932,-0.0030992280901092155,-0.0009719645775445984,-0.0038997251799259705,-0.001028801291893625,-0.0036494726196745803,-0.0015232436023183134,-7.546902452972945e-05,-0.0026070078996460596,-0.0017494329387415092,-0.0006988040746805346,0.0014249175996214369,0.0008752557939156102
-0.0008483217016263981,-0.0013676675360207449,-0.0012297150463905725,0.0011283172459371404,-0.0019179247037029114,-0.00018176445247846082,0.00466725155202497,-1.0313977024659537e-05,0.0020189549734821455,0.0029346112429479644,-0.0031969472272665054,0.003880838667843721,0.004869075331815397,0.001300513393394925,-0.0007336619494275145,-0.0008345812354607393,-0.0007816699908885462,-0.0037866079761417386,-0.00048742241542292566,-0.0014185941394578314,-0.0025265674627140302,0.0017356889844024825,-0.0003402895368067064,0.0012136449457475582,0.002686525369787478,0.00023803085903456708,0.0011449244436121204,-0.003951483791987044,0.0006262464887052348,-0.0022004140126297856
-0.003357709307811607,-0.0010066685954369505,0.0018152343718051494,4.468056692846189e-05,-0.0023062262867015334,0.0005673601983600292,0.001572296040101604,-0.0025281501056649697,0.0009186286331349964,0.005721280358748632,-0.0010963696681633352,0.0023620334700578775,2.1938734043956518e-05,0.0027157954715956623,8.524164020155767e-05,-0.0024485240828532235,-0.0002645872284150045,0.0007561932965725578,0.0014263162941595563,-0.002307614599383204,-0.0008306351702274168,0.0015717450030774713,-5.387495777180622e-05,-0.0003123796259562989,0.0003458989459188171,0.0007868538758457033,-0.0023061635815845535,-0.0012652140275595891,-0.00152857602424181,9.778931773191164e-05
-0.0018973323023703677,-0.00226851950737214,-0.002473826800994257,-0.0006577001701737644,-0.001846431531362435,0.0005532540737670037,0.0016015036642861114,0.00010780046380966027,0.0003771232302924499,0.006001283406789731,-0.0036415784096135873,0.0023140923265002828,0.0012951216192589056,0.0029830587449233056,0.0008430178784494708,-0.0016906106121934096,0.0012622648786728943,0.00029497977487891706,0.002469403728359927,-0.003572224818774751,-0.0004152736543748284,-0.001078437546962677,-0.0014957277667126214,-0.0013182255517791808,0.0031139020605762844,0.0007208233738680098,0.0002169029529442404,-0.0017997468978050576,-0.000685420383984331,0.0011102423671403479
0.0007193666285985234,-0.0030779231343507976,-0.000625863237996166,0.00012278090247268056,-0.0007852838910399895,-0.0022301175150862894,-0.0016749246451883888,0.0024320686327825468,0.0023619408166804918,0.002164038677200084,-0.0025778164632525562,0.00179822966424254,0.001847054510022174,0.0016901974409667835,-0.000826518197724539,-0.0009139383457371056,0.0024958507044555165,-0.0007175071443560483,-0.004098675341554316,-0.0003370363004899597,0.0001315867904035922,-0.003298890073840534,-0.0023839301177037003,-0.0011264086597039525,-0.0016592926732551436,-0.0007164740345388726,-0.0001929956696636337,-0.0021612555431693146,0.0010478923410375978,0.004485740776827692
0.0020274807832288016,-0.003588322879092511,-0.0013892534410782024,0.0010356213960225485,8.538687586076752e-05,0.00154554523232321,-0.0015855265559111499,0.004197817856266991,-0.002176700836646752,0.0008293706971370729,0.0011107439833942432,-0.0016696039629744647,0.0009490118488562295,-5.218555892162877e-05,0.0016537081810109973,0.0024902802449735433,0.0006792911511532056,-0.00304833587712926,-0.0010785941299296217,0.0007763311444118047,0.0026029539910936996,0.002320103268126165,-0.0020779350480749307,0.0018064760447239023,0.00046063997145732056,-0.0004885537984704056,-0.0009517920657689422,-0.003134984335975314,0.0002432860556388722,0.0026014594861918884
0.0033490994251719063,0.0007599665414950006,0.00027805194440754465,0.00036025547698659424,0.0010973216953695341,0.0036787540907188563,-0.00284870758690829,0.0001022567367079014,-0.0002596600816176376,0.000629667907646515,-0.0008020185858249728,0.002800733621902505,-7.430443884008921e-05,-0.0027608559886402825,-0.001619827792751465,0.001937876655230692,0.00030473405837285356,-0.001497645184758217,0.0009296121670182502,0.00126874176371917,-0.0025395684911759036,0.000699391188405943,-0.000734164560665947,0.00035812467931055353,0.0006754875700099376,-0.003568004109770112,0.0013219627864558818,-0.0014090423263862174,5.163567496321065e-05,0.0014374850157317825
0.0012762472533364448,0.0007977372730750992,0.0016052805152116394,0.002874329677283281,0.0007762794400637745,-0.00010386288397652053,-0.0023994593673124093,0.0034397044818847275,9.950102664760655e-05,0.0009217666081106419,-0.0011511392416139236,-0.0002258073307884128,-0.0010590327740152238,-0.0028568920232825332,-0.0026646346929312006,0.0006095707005188705,-0.0015198150068316452,-0.00190808856842735,-0.000422420798178597,0.0018263397263256138,-0.0009421194662963522,-5.475714921290125e-05,-0.001970451815396014,-0.003455531881645753,0.0017240183516318455,-0.00027153324963224404,-0.00015319036844604422,-0.0035207556494514245,-0.0021647799820612244,-0.0054022658793680955
0.0024256799249702805,0.001810314124801348,0.0014121267673326851,-0.0008589416544494303,-0.000874965543367044,-0.0011111809794162604,-0.004731090492433035,0.0013498240628905245,-0.0003821777441420427,0.0016338675890010543,-0.006808339825454354,-0.0008217229506811594,-0.0020228846846008673,-0.0038574221141631855,0.0003971313646481224,-0.0005557322235304391,-0.0018131001534379138,0.0001257208032478198,0.0001747724181023564,0.0049759235008384065,-0.00020359518351047636,0.0006421728246362558,-0.0002746310554631495,-0.0017632804670683396,0.0035108588665674454,0.0033496022346945304,0.0003508108052807174,-0.005366550861793346,0.0009212368051807076,-0.0009513350008412953
0.0021206879646135358,-8.628779276470528e-05,-0.0007260403198121875,-0.00134613853199245,-0.0010671472495496776,-0.0018039254179144147,-0.0017733997474304894,0.00407386978023058,-0.0007899559184444681,0.00036622149305467143,-0.004663760496982299,0.002291606673591086,0.0016221453280341597,-0.0032230321042605215,-0.0032660202619300325,-0.0018695144823257799,-0.00029054402624391454,-0.003205348433543721,0.0019689086442295192,0.004523938853431445,-0.0030650630700496113,0.0020549349325108654,-0.004025648744005562,-0.000522692425503665,0.004508775481813464,0.0002912965110463925,-0.0014796028479327678,-0.0021613671319137048,-0.0004971613643174247,0.0018058530843563134
0.0014896484434006622,0.0021971469912675265,-0.0018423316213853347,0.004178945533160017,-0.00266402419999952,-0.001156649487042001,-0.0022004785973736393,0.00041358557884824994,-0.004301730887410621,-0.000874812543734558,-0.0064387823904128024,0.00378749204332732,0.0028201344548454198,-0.0013660289140210394,0.001452511716978803,0.0008073063615720409,-0.0027693161399156654,0.0001370381978313746,0.0011683280595883784,0.00452737264476111,0.00017779395864375654,0.0002095497800794578,-0.00483260092400125,-0.003036104730503347,-0.001993684932193516,0.0014690636413102693,0.000450394641722631,9.478812050738128e-05,-0.003102851021066283,-0.003244911695467944
0.0002604798748342574,0.0072411056838690485,0.00123886975217407,0.0019420034469350418,-0.0026759991562914985,-0.0011096442123274682,-0.0032967056182506655,-0.0009602934057607703,-0.0014633594325703506,0.0020474627342959577,-0.004760641009706349,0.00034954411889407197,0.0010498362295330967,-0.002334905855659087,0.0006852950918871893,-0.0020949466727550434,-0.0022157717860740063,-0.0008299820024202727,-0.0037346377044562696,0.0018212612505508268,-0.0010629241785723989,0.0017883588235799238,-0.0010246107994575245,-0.003355561744535114,6.365226234519921e-05,0.0009204422687637591,-0.0018883045792745304,-0.001318967244518491,-0.004317965506582375,0.00011552052439978203
0.0004658886234007753,0.0010650508153004909,0.001151865189254216,0.003554238165532899,-0.002475031605158895,0.0015131149504782689,-0.0025400364443050574,0.001538810897233881,-0.00130998357814112,0.003976721262496152,-0.0018220576416807938,0.0015039903313748295,-0.0017977133051914672,0.0023093884781550627,0.0007641600239739205,-0.0020448586946368312,-0.0019350958277058086,2.168591932554417e-05,0.0024194043206414244,-0.00036492700671907454,-0.0004917444162811803,0.0011791030041111456,0.0006153667275997317,0.0013691585099562028,0.0001734702350278376,-0.004055394181774666,-0.00038258779575271073,-0.0019963929840163537,-0.00021864171146836444,0.0022383766741968405
-0.001599929389436184,0.0032143936182980584,0.001482940561493115,0.00044920027106784517,-0.0007551555213685513,0.002417026840340443,-0.0002316777444244006,0.0035679270244416447,-0.0030922907219595817,0.003575535264842554,-0.004259316264385607,-0.001109285244927962,0.0002273975424425316,-4.558332764894739e-06,-0.0013773779402047868,0.00016368017288452522,0.0009624662142720919,0.0012120527918482308,0.0008291089777230519,-0.002640372776949316,0.00014317140228030912,0.002532370797058572,-0.0005271460949958007,-0.0021641561303979476,-0.0012114636023134678,2.0935804908373303e-05,0.0006032757527104545,-0.00127812265636072,-0.002955410786041822,0.002918013678355775
0.0036353300058262626,0.001275367556968268,0.0012250199066440929,0.0007927710999898202,-0.003298934119136585,-0.0023373674648002603,-0.0035687028300502043,0.001889437174422213,-0.0018515240428469799,0.002981594594166918,-0.0044404396618600885,-0.0005203491506687804,0.002825720095860616,-0.0018399914083848058,-0.0011564120288787367,5.8158476094578686e-05,-0.0008833711971957967,0.0027883458818364335,0.005612639964425964,0.0003920980991875112,-0.00397761811001322,0.003348396877561214,-0.0007696418522512377,0.001956808906729342,0.0038428859154525327,-0.002536722725705779,0.003021073959756979,-0.003168862814549148,-0.00098809339542497,0.002882252165110516
-0.000424613673565421,0.003934143625200844,0.0005479331614906677,-0.00030735258225069443,-0.0024459016670251086,-0.002606277646194885,-0.0012703485600153127,-0.00012811492228789937,-0.0037816627286196385,0.004598219572106295,-0.005038410581723163,-0.0016705654170559307,0.00027676063125399463,0.0003433400532657052,-0.0024674078150369806,-0.000796478239574714,-0.0027676079228272548,-0.00023905133019603384,0.004139262174445511,0.0011067658614892348,0.0006908526478893328,0.0006342510904678676,0.0006222924062397094,0.0014044566367962304,0.0006704975328375745,-0.0011873104547294826,0.0012302005638518186,-0.00024216165556244953,-5.532542483150713e-05,0.0015288707910107258
-0.001092044722544227,0.002210439630062905,-0.0004032520190821644,0.0011790477917570403,-0.002645675280226421,-0.0014268863496486703,-0.0012180957900201198,-0.0011327639626282282,0.00013933764611407417,0.00475987131158474,-0.00393431825758277,-0.00224790884103186,0.0019312861277832496,-0.003455070083005119,0.0009584671396702958,0.002434510089487934,-0.0011237974961298585,0.0019984970396977127,0.0016375698561706734,0.002437768062497283,-0.000652405259012046,0.001667769731971393,0.0005328513053901091,-0.0004945317379615589,0.0014512776964142196,0.0009795943293646673,0.0003382952119453797,-0.004664425442489921,0.00029227206613783186,-0.0003853347671347923
0.0004657247260255114,0.0005310415478085124,0.0006061437784310692,0.0035373640576690495,-0.0026561845179748165,-0.0010374210749720392,-0.0017694241425729822,-0.001264651098808249,-0.0016941733647402237,0.004394445465923774,-0.004263579300419122,-0.0003180867454204393,0.0017629834126810418,0.004478286509453289,0.000659141495607256,-0.0004051295084669536,-0.0007914610110846503,0.0007584911478842774,0.00016062559936412554,0.002791333904439694,-0.002091785141986906,0.0016308413944667284,0.002568882233631643,-0.0006484527016138246,0.0035453905179137378,0.0014152314166150748,-0.0005744995749900863,-0.0013970553046024254,0.003943544409488722,0.0009559592943515018
-0.0017583605565805087,0.0030839057331622523,0.0010073491225582678,0.0031730336960388303,-0.0012357411592127045,-0.0012103148809579558,-0.0033863917320116448,-0.0005237136902585882,0.002591072573193306,0.004733070357154419,-0.0005302212176971069,0.003304195429361172,0.0010932618854155743,0.003490557284229345,0.0017399392739426344,0.0018464371807315298,0.002070978758840833,-0.001239059947658841,0.00464650343041561,0.00106169212888505,-0.001241915957087244,0.0012113014768045497,0.0024873625270984165,-4.599405368443857e-05,0.0011746947045419155,0.002441542365369094,0.00023630595373823235,-0.003997167808977321,0.002402365822093339,0.00014881618895374492
-0.00192094951513143,0.0008108917462980734,-0.000215956282903757,0.003272539036857995,-0.0005956454827926896,0.0012116113655631735,-0.0026522184605763045,0.0006802422200142146,0.0026122882498085804,0.0034310226231427966,-0.0035397961703195354,0.0032542135509976413,-9.615640689162313e-05,0.0018683836019997913,-0.0006553115135868844,-0.0010631181408525896,0.0006692410303191436,0.00041135781864411116,0.0016658034662651656,-0.0007842031399764725,8.071188211456414e-06,0.002871090897245557,0.001001740096327676,0.0007184109797652992,0.0015298383521821822,0.00011590023149137733,0.0011152974262622446,0.0006106077879341947,0.0023281971274567957,-0.003608994072401101
-0.00029364211113652527,-0.001651320301751877,-0.0006037018315692948,0.001344766720375904,-0.004277160499485993,0.003232841702114462,-0.0017590784949244917,0.0015257616058214516,0.0017067162728718539,0.0022800381131043023,-0.0008610203501281279,0.0002340786121520806,-0.0009171105328547135,0.004307391679054913,-0.0021135029157116434,-0.0003529137443950936,-0.0020362726855932046,0.0028686698633724737,0.0005090065321234153,-0.0011679461078005842,-0.0037261677246827993,-5.9076747556101184e-05,0.0005730042568549734,0.0013323039398545873,-0.0013919582090689598,0.0017940299290184376,-0.003489611474437843,0.0002485388133673864,0.0028544447026806552,0.001064962619446054
-0.001111342286294031,-0.0035076483262412583,0.001417852969560306,0.0016544096016052974,-0.002306501911206467,-0.0014578158708376764,-0.001048571292524721,-8.672062136889527e-05,-0.001264318473817213,0.0031266508893905676,-0.0011872220973107015,4.672014738479653e-05,0.00036270022612609824,0.000194269650133255,-0.0016687887618192267,0.0021135650007050844,-0.001713995169724991,0.00233687166544335,-0.0024860286496815594,-0.0019919789462969763,-0.0032598053980011123,0.0006777450235468371,0.0005957044393733566,7.50781706080077e-05,0.0007206102080602121,-0.001261787166206266,0.002571661801177916,-0.003952385253060662,0.00012702871583806502,0.0009436742692989081
0.0018818450850255678,-0.0014342341357145062,0.001849253723501136,0.0024019625860342295,-0.001675053818439325,-0.00011404303925278072,-0.0031740593660496553,-0.004128290973517144,-0.0007427534087711357,0.0035132697436330296,-0.0031432510527524887,0.0019403978301958539,-0.000392560582258808,-0.0007641393106351757,-0.0028442253824542264,0.00021755662076007172,-1.2118494332078179e-05,0.0016459414877318618,-0.0010253958991892317,-0.0008112457441109419,-0.00035627517894416117,0.0023343180518658217,-0.0021677005309682497,0.00017569925330562688,-0.00047702478895666117,-0.00298931957330361,-0.0015091055583683081,-0.003988434720624194,0.002539970590279087,-0.0034944749722201113
0.000797421807551056,-0.00021037119474366,-0.0005196165445333947,0.0018318078120723989,-0.00506263268347011,0.0009729830735463313,-0.00045720288322554677,-0.0033105465137840333,-0.0015159112947152793,0.0019081480199238646,-0.0015617835367239714,0.0012471225171626114,-0.002809826991580333,0.001978390819041784,-0.00011274513798756853,0.0018182638203024552,0.00014937778760753577,0.0015143461464956888,0.00252273810160832,-0.0007187713555144709,0.001847476537137981,0.00024822502752420685,0.0004685623186814753,-0.00145441516926924,-0.004616967290369007,0.0034505892632186405,0.0007147362669119217,0.0014764991475008497,0.0021453848598452685,-0.0006297266282855197
0.0024313012549686745,-0.0008532451592930768,-0.001489837034761834,0.00021107113787991195,-0.0024428269151052823,-0.00015680508179956418,-0.002377483732691606,0.0011078124705099087,-0.0030330283734268837,0.0009529501252597699,-0.0005573558015293563,0.0006536699450838351,-0.0003451227279687092,0.003864754190321939,0.0019853568187978387,0.0018893624494936575,-0.0012898352983318608,0.0012057152452700096,0.0014686976904999798,-0.003197699577778199,-0.0014683050051571775,-0.0015098681678392266,-0.001682590370254549,0.0025269645326098625,-0.0020931169196921175,-0.002150828776906758,0.0021898993730394404,-0.0022305293612480976,-0.0005265650018772463,0.00021025084343001318
0.0020033279624588423,0.0021367086453986726,-0.002555906852050653,5.7327371215273386e-05,-0.0010872124088345725,-0.0023725344494081313,-0.0004878128097841936,-0.0015586674633152873,-0.003863288175514047,0.001290750898281787,-0.0009194371582593332,-0.0008568911489729705,0.0005778208718647336,0.0029405309063148086,0.003687248753713401,0.0024315203977088255,-0.0020162879777662467,0.006780492334411332,0.001629144974177725,-0.004121921022760029,-0.000731828338503811,0.00279129910677786,-0.00046797745394468757,0.0004566812238530084,0.0017168560860791637,-0.0033759161821435954,-0.0023464788068475353,-0.003561772623775225,-0.002429712125646141,0.0015349795489053122
0.0011985501130777204,-0.0035563231450915635,-0.0029100753430083247,0.0010439219839658617,-0.000993512588512732,0.00067043006446383,0.0023194861247075307,-0.0013887103820706382,-0.0021268234052203906,3.892449982261739e-05,-0.0004430392370806549,-0.002978313799339888,-0.001069878952385365,0.004109175593059421,0.0006516294888516648,-0.0017280001638743455,-0.0024767962616547533,0.0026430962078805758,-7.94402818922312e-05,0.002835819261783391,-0.0006864042431271503,0.001597911648487774,-0.003065183374386633,0.00033708240302855155,-0.0004049557317501106,0.0008854240178459691,-0.00048749828509644146,-0.0021650669954803134,-0.0007599823877959001,0.003866490829509006
